id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1579991255228256257,1579991255228256257	,2022-10-12 08:24:04 Malay Peninsula Standard Time,2022-10-12,08:24:04,+0800,396045469,barrysilbert,Barry Silbert,,"Yes, over 850,000 Americans own $GBTC. It is time for the SEC to approve a spot-based bitcoin ETF",en,[],[],[],183,167,1271,[],['GBTC'],https://twitter.com/BarrySilbert/status/1579991255228256257,,https://twitter.com/BarrySilbert/status/1579988491966246913,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1579988491966246913,1579988491966246913	,2022-10-12 08:13:05 Malay Peninsula Standard Time,2022-10-12,08:13:05,+0800,396045469,barrysilbert,Barry Silbert,,"Grayscale Investments Files Opening Brief in Lawsuit Against the U.S. Securities and Exchange Commission 

https://t.co/E7HiMt9kw7",en,[],['https://www.globenewswire.com/news-release/2022/10/12/2532428/0/en/Grayscale-Investments-Files-Opening-Brief-in-Lawsuit-Against-the-U-S-Securities-and-Exchange-Commission.html'],[],83,130,669,[],[],https://twitter.com/BarrySilbert/status/1579988491966246913,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1579839457314099201,1579839457314099201	,2022-10-11 22:20:53 Malay Peninsula Standard Time,2022-10-11,22:20:53,+0800,396045469,barrysilbert,Barry Silbert,,👀,art,[],[],[],71,16,225,[],[],https://twitter.com/BarrySilbert/status/1579839457314099201,,https://twitter.com/FirstSquawk/status/1579838774712102918,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1579836848918368259,1579808941433028614	,2022-10-11 22:10:31 Malay Peninsula Standard Time,2022-10-11,22:10:31,+0800,396045469,barrysilbert,Barry Silbert,,@fintechfrank i’m totally okay with this meme becoming my life’s legacy,en,['fintechfrank'],[],[],16,8,351,[],[],https://twitter.com/BarrySilbert/status/1579836848918368259,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1579808941433028614,1579808941433028614	,2022-10-11 20:19:37 Malay Peninsula Standard Time,2022-10-11,20:19:37,+0800,396045469,barrysilbert,Barry Silbert,,"BlackRock, Google, BNY Mellon

Probably nothing",en,[],[],[],419,865,7070,[],[],https://twitter.com/BarrySilbert/status/1579808941433028614,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1578356912588206083,1578251771759427584	,2022-10-07 20:09:47 Malay Peninsula Standard Time,2022-10-07,20:09:47,+0800,396045469,barrysilbert,Barry Silbert,,"@Ergo_Platform please hand this account back to the ETC community. you need to earn followers, not buy them. do the right thing, thanks",en,['ergo_platform'],[],[],65,80,253,[],[],https://twitter.com/BarrySilbert/status/1578356912588206083,,,0,,,,,,,,"{'user_id': '759252279862104064', 'username': 'Ergo_Platform'}",,,,
1578007700910542848,1578007700910542848	,2022-10-06 21:02:08 Malay Peninsula Standard Time,2022-10-06,21:02:08,+0800,396045469,barrysilbert,Barry Silbert,,".@Grayscale Announces New Co-Investment Opportunity Designed to Capture Upside of Crypto Winter

https://t.co/dP9Pvrzazt",en,['grayscale'],['https://www.globenewswire.com/news-release/2022/10/06/2529537/0/en/Grayscale-Investments-Announces-New-Co-Investment-Opportunity-Designed-to-Capture-Upside-of-Crypto-Winter.html'],[],99,42,200,[],[],https://twitter.com/BarrySilbert/status/1578007700910542848,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1577758091470376963,1577718171468972033	,2022-10-06 04:30:16 Malay Peninsula Standard Time,2022-10-06,04:30:16,+0800,396045469,barrysilbert,Barry Silbert,,@lopp details details,en,['lopp'],[],[],8,0,32,[],[],https://twitter.com/BarrySilbert/status/1577758091470376963,,,0,,,,,,,,"{'user_id': '23618940', 'username': 'lopp'}",,,,
1577733265577975809,1577718171468972033	,2022-10-06 02:51:38 Malay Peninsula Standard Time,2022-10-06,02:51:38,+0800,396045469,barrysilbert,Barry Silbert,,@lopp sweet. massive adoption of the ZEC blockchain,en,['lopp'],[],[],25,15,284,[],[],https://twitter.com/BarrySilbert/status/1577733265577975809,,,0,,,,,,,,"{'user_id': '23618940', 'username': 'lopp'}",,,,
1576766187723051009,1575111955685453824	,2022-10-03 10:48:48 Malay Peninsula Standard Time,2022-10-03,10:48:48,+0800,396045469,barrysilbert,Barry Silbert,,"@PeterSchiff missed you, peter. super compelling argument for gold",en,['peterschiff'],[],[],24,4,229,[],[],https://twitter.com/BarrySilbert/status/1576766187723051009,,,0,,,,,,,,"{'user_id': '56562803', 'username': 'PeterSchiff'}",,,,
1575174842231373824,1575174842231373824	,2022-09-29 01:25:22 Malay Peninsula Standard Time,2022-09-29,01:25:22,+0800,396045469,barrysilbert,Barry Silbert,,"Looking for the next big crypto investment idea?
@CoinDesk is bridging the gap between TradFi and crypto with #CoinDeskIDEAS — a place for crypto entrepreneurs, asset managers and investors to source the next big deal

Oct 18-19 in NYC 

https://t.co/QKEcUm3OcB",en,['coindesk'],['https://www.coindesk.com/ideas/'],[],88,28,129,['coindeskideas'],[],https://twitter.com/BarrySilbert/status/1575174842231373824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1575111955685453824,1575111955685453824	,2022-09-28 21:15:29 Malay Peninsula Standard Time,2022-09-28,21:15:29,+0800,396045469,barrysilbert,Barry Silbert,,Bitcoin is about to become the safe haven asset. Nowhere else to hide,en,[],[],[],1303,1463,10265,[],[],https://twitter.com/BarrySilbert/status/1575111955685453824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1574222394457309185,1574222394457309185	,2022-09-26 10:20:41 Malay Peninsula Standard Time,2022-09-26,10:20:41,+0800,396045469,barrysilbert,Barry Silbert,,Bunch of people staring at their computer screens right now hoping that bitcoin catches a bid,en,[],[],[],242,74,1160,[],[],https://twitter.com/BarrySilbert/status/1574222394457309185,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1573495062910144512,1573472350951145472	,2022-09-24 10:10:31 Malay Peninsula Standard Time,2022-09-24,10:10:31,+0800,396045469,barrysilbert,Barry Silbert,,@balajis that is Horizen $ZEN,en,['balajis'],[],[],50,68,247,[],['ZEN'],https://twitter.com/BarrySilbert/status/1573495062910144512,,,0,,,,,,,,"{'user_id': '2178012643', 'username': 'balajis'}",,,,
1572742590369304578,1572742590369304578	,2022-09-22 08:20:28 Malay Peninsula Standard Time,2022-09-22,08:20:28,+0800,396045469,barrysilbert,Barry Silbert,,"Fortune favors the brave

- Matt Damon",en,[],[],[],327,229,2386,[],[],https://twitter.com/BarrySilbert/status/1572742590369304578,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1571615362122137602,1571615362122137602	,2022-09-19 05:41:16 Malay Peninsula Standard Time,2022-09-19,05:41:16,+0800,396045469,barrysilbert,Barry Silbert,,Going to be a small week,en,[],[],[],368,223,2633,[],[],https://twitter.com/BarrySilbert/status/1571615362122137602,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1569109027879268352,1569109027879268352	,2022-09-12 07:41:59 Malay Peninsula Standard Time,2022-09-12,07:41:59,+0800,396045469,barrysilbert,Barry Silbert,,"No, I'm not going to comment on what type of week this is going to be",en,[],[],[],434,182,2579,[],[],https://twitter.com/BarrySilbert/status/1569109027879268352,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1568210218751770625,1568210218751770625	,2022-09-09 20:10:26 Malay Peninsula Standard Time,2022-09-09,20:10:26,+0800,396045469,barrysilbert,Barry Silbert,,"Crypto’s S&amp;P 500: CoinDesk Unveils Broad-Market, Digital-Asset Index 
https://t.co/LmrTyh9wZT via @coindesk",en,['coindesk'],['https://www.coindesk.com/markets/2022/09/09/cryptos-sp-500-coindesk-unveils-broad-market-digital-asset-index/'],[],72,42,134,[],[],https://twitter.com/BarrySilbert/status/1568210218751770625,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1567865867026710528,1567865404684476420	,2022-09-08 21:22:06 Malay Peninsula Standard Time,2022-09-08,21:22:06,+0800,396045469,barrysilbert,Barry Silbert,,@SBF_FTX and would open the door for BTC and ETH spot-based ETFs...,en,['sbf_ftx'],[],[],21,12,187,[],[],https://twitter.com/BarrySilbert/status/1567865867026710528,,,0,,,,,,,,"{'user_id': '1110877798820777986', 'username': 'SBF_FTX'}",,,,
1558554183023968258,1558517708785958918	,2022-08-14 04:40:48 Malay Peninsula Standard Time,2022-08-14,04:40:48,+0800,396045469,barrysilbert,Barry Silbert,,@Ninjascalp wen boom?,en,['ninjascalp'],[],[],40,6,243,[],[],https://twitter.com/BarrySilbert/status/1558554183023968258,,,0,,,,,,,,"{'user_id': '943958987556507653', 'username': 'Ninjascalp'}",,,,
1558520694035595266,1558517708785958918	,2022-08-14 02:27:44 Malay Peninsula Standard Time,2022-08-14,02:27:44,+0800,396045469,barrysilbert,Barry Silbert,,@Ninjascalp short position fully on yet?,en,['ninjascalp'],[],[],66,7,428,[],[],https://twitter.com/BarrySilbert/status/1558520694035595266,,,0,,,,,,,,"{'user_id': '943958987556507653', 'username': 'Ninjascalp'}",,,,
1557865830360272902,1557864854958280705	,2022-08-12 07:05:32 Malay Peninsula Standard Time,2022-08-12,07:05:32,+0800,396045469,barrysilbert,Barry Silbert,,@inversebrah (takes bow),en,['inversebrah'],[],[],33,10,339,[],[],https://twitter.com/BarrySilbert/status/1557865830360272902,,,0,,,,,,,,"{'user_id': '1051852534518824960', 'username': 'inversebrah'}",,,,
1557732246383079424,1557732246383079424	,2022-08-11 22:14:43 Malay Peninsula Standard Time,2022-08-11,22:14:43,+0800,396045469,barrysilbert,Barry Silbert,,"Fun fact: BlackRock advises and invests money for many of the central banks around the world

Another fun fact: Central banks now have an easy, safe way to invest in bitcoin

https://t.co/Fd9OsXsafr",en,[],['https://www.blackrock.com/institutions/en-zz/our-clients/official-institutions'],[],120,195,868,[],[],https://twitter.com/BarrySilbert/status/1557732246383079424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1557720893400518656,1557720608623968257	,2022-08-11 21:29:36 Malay Peninsula Standard Time,2022-08-11,21:29:36,+0800,396045469,barrysilbert,Barry Silbert,,@fintechfrank https://t.co/adp8qGSutp,qme,['fintechfrank'],['https://twitter.com/BarrySilbert/status/1352079033035583488'],[],6,6,71,[],[],https://twitter.com/BarrySilbert/status/1557720893400518656,,https://twitter.com/BarrySilbert/status/1352079033035583488,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1557713186006220801,1557713186006220801	,2022-08-11 20:58:59 Malay Peninsula Standard Time,2022-08-11,20:58:59,+0800,396045469,barrysilbert,Barry Silbert,,Here comes Wall Street...,en,[],[],[],237,174,1800,[],[],https://twitter.com/BarrySilbert/status/1557713186006220801,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1557063292094390273,1557063292094390273	,2022-08-10 01:56:32 Malay Peninsula Standard Time,2022-08-10,01:56:32,+0800,396045469,barrysilbert,Barry Silbert,,Apparently $MANA is going to take down the entire financial system,en,[],[],[],71,58,529,[],['MANA'],https://twitter.com/BarrySilbert/status/1557063292094390273,,https://twitter.com/crypto/status/1557062908626042881,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1556414373610102790,1556409404488122368	,2022-08-08 06:57:58 Malay Peninsula Standard Time,2022-08-08,06:57:58,+0800,396045469,barrysilbert,Barry Silbert,,@fintechfrank *SOURCES AT THE BLOCK SAY BITCOIN WILL SOON HIT ALL TIME HIGH,en,['fintechfrank'],[],[],70,36,363,[],[],https://twitter.com/BarrySilbert/status/1556414373610102790,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1556388747842920448,1556387335956303873	,2022-08-08 05:16:08 Malay Peninsula Standard Time,2022-08-08,05:16:08,+0800,396045469,barrysilbert,Barry Silbert,,"@CryptoMtnDrew i'm clearly biased, but i've never been more bullish. regulatory clarity, on ramps like the blackrock/coinbase partnership, spot bitcoin ETFs and eventual return to QE will take BTC to the next level",en,['cryptomtndrew'],[],[],51,43,350,[],[],https://twitter.com/BarrySilbert/status/1556388747842920448,,,0,,,,,,,,"{'user_id': '179656739', 'username': 'CryptoMtnDrew'}",,,,
1555954266946273280,1555942980636123136	,2022-08-07 00:29:40 Malay Peninsula Standard Time,2022-08-07,00:29:40,+0800,396045469,barrysilbert,Barry Silbert,,@EtcSage @ChandlerGuo I like and respect Chandler. just disagree with him on this strategy,en,"['etcsage', 'chandlerguo']",[],[],11,3,34,[],[],https://twitter.com/BarrySilbert/status/1555954266946273280,,,0,,,,,,,,"{'user_id': '1114884470144929792', 'username': 'EtcSage'}",,,,
1555943710965342217,1555942980636123136	,2022-08-06 23:47:43 Malay Peninsula Standard Time,2022-08-06,23:47:43,+0800,396045469,barrysilbert,Barry Silbert,,@ChandlerGuo you have the opportunity to be the hero or villain here. choose hero,en,['chandlerguo'],[],[],23,6,90,[],[],https://twitter.com/BarrySilbert/status/1555943710965342217,,,0,,,,,,,,"{'user_id': '739948645', 'username': 'ChandlerGuo'}",,,,
1555938276137205760,1555935183181754368	,2022-08-06 23:26:07 Malay Peninsula Standard Time,2022-08-06,23:26:07,+0800,396045469,barrysilbert,Barry Silbert,,"@ChandlerGuo this is the smart play for ETH miners:

- indicate intent to move to ETC post merge to eliminate uncertainty 
- less uncertainty = higher ETH price (&amp; higher miner revenue until merge)
- follow AntPool lead and financially support ETC ecosystem (talk to @ETCCooperative)
- profit",en,"['chandlerguo', 'etccooperative']",[],[],46,85,318,[],[],https://twitter.com/BarrySilbert/status/1555938276137205760,,,0,,,,,,,,"{'user_id': '739948645', 'username': 'ChandlerGuo'}",,,,
1555923189301125120,1555751954965360641	,2022-08-06 22:26:10 Malay Peninsula Standard Time,2022-08-06,22:26:10,+0800,396045469,barrysilbert,Barry Silbert,,@gainzy222 @NoviolNFT they’re going to make movies about my ZEC redemption arc one day,en,"['gainzy222', 'noviolnft']",[],[],37,38,298,[],[],https://twitter.com/BarrySilbert/status/1555923189301125120,,,0,,,,,,,,"{'user_id': '4107711', 'username': 'gainzy222'}",,,,
1555921885560545280,1555757029792309248	,2022-08-06 22:20:59 Malay Peninsula Standard Time,2022-08-06,22:20:59,+0800,396045469,barrysilbert,Barry Silbert,,"@Galois_Capital fwiw, our full support is behind ETH PoS, in addition to ETC, and have zero intention to support any ETH PoW fork. ETH miners should move to ETC to maximize their revenue long term. simple as that",en,['galois_capital'],[],[],67,128,534,[],[],https://twitter.com/BarrySilbert/status/1555921885560545280,,,0,,,,,,,,"{'user_id': '862457408773160961', 'username': 'Galois_Capital'}",,,,
1555228340071665664,1555228340071665664	,2022-08-05 00:25:05 Malay Peninsula Standard Time,2022-08-05,00:25:05,+0800,396045469,barrysilbert,Barry Silbert,,The world's largest asset manager just validated bitcoin as an asset that belongs in institutional investor portfolios,en,[],[],[],513,784,5803,[],[],https://twitter.com/BarrySilbert/status/1555228340071665664,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1555171892201398272,1555171892201398272	,2022-08-04 20:40:47 Malay Peninsula Standard Time,2022-08-04,20:40:47,+0800,396045469,barrysilbert,Barry Silbert,,Surprised the BTC price didn't move on this news. It is a game changer,en,[],[],[],381,221,1889,[],[],https://twitter.com/BarrySilbert/status/1555171892201398272,,https://twitter.com/CoinDesk/status/1555162445097869313,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1554808074484989953,1554808074484989953	,2022-08-03 20:35:06 Malay Peninsula Standard Time,2022-08-03,20:35:06,+0800,396045469,barrysilbert,Barry Silbert,,This is a big deal,en,[],[],[],111,113,671,[],[],https://twitter.com/BarrySilbert/status/1554808074484989953,,https://twitter.com/WSJ/status/1554803057095053313,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1552273970380038144,1552273674967076864	,2022-07-27 20:45:29 Malay Peninsula Standard Time,2022-07-27,20:45:29,+0800,396045469,barrysilbert,Barry Silbert,,@inversebrah that hurts my feelings,en,['inversebrah'],[],[],46,2,144,[],[],https://twitter.com/BarrySilbert/status/1552273970380038144,,,0,,,,,,,,"{'user_id': '1051852534518824960', 'username': 'inversebrah'}",,,,
1552273515830706179,1552270226397560832	,2022-07-27 20:43:40 Malay Peninsula Standard Time,2022-07-27,20:43:40,+0800,396045469,barrysilbert,Barry Silbert,,"@TheStalwart along those lines, privacy coins will have their day in the sun, eventually",en,['thestalwart'],[],[],20,27,164,[],[],https://twitter.com/BarrySilbert/status/1552273515830706179,,,0,,,,,,,,"{'user_id': '14096763', 'username': 'TheStalwart'}",,,,
1551964455562579968,1551964455562579968	,2022-07-27 00:15:34 Malay Peninsula Standard Time,2022-07-27,00:15:34,+0800,396045469,barrysilbert,Barry Silbert,,I'm genuinely excited about the Ethereum merge. Who would've guessed it?!?,en,[],[],[],547,158,2277,[],[],https://twitter.com/BarrySilbert/status/1551964455562579968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1544831982223360002,1544831982223360002	,2022-07-07 07:53:40 Malay Peninsula Standard Time,2022-07-07,07:53:40,+0800,396045469,barrysilbert,Barry Silbert,,WSJ Editorial Board: Gary Gensler’s Bitcoin Regulation Grab https://t.co/ypU01B0Vxd,en,[],['https://www.wsj.com/articles/gary-genslers-bitcoin-land-grab-sec-hester-peirce-bitwise-grayscale-exchange-traded-products-11657144533?reflink=share_mobilewebshare'],[],88,112,500,[],[],https://twitter.com/BarrySilbert/status/1544831982223360002,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1542313605785329667,1542313605785329667	,2022-06-30 09:06:33 Malay Peninsula Standard Time,2022-06-30,09:06:33,+0800,396045469,barrysilbert,Barry Silbert,,"Grayscale Investments Initiates Lawsuit Against the SEC

$GBTC https://t.co/bHNfmqHEV4",en,[],['https://www.globenewswire.com/news-release/2022/06/30/2471737/0/en/Grayscale-Investments-Initiates-Lawsuit-Against-the-SEC.html'],[],525,998,5954,[],['GBTC'],https://twitter.com/BarrySilbert/status/1542313605785329667,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1537829830510649347,1537829830510649347	,2022-06-18 00:09:37 Malay Peninsula Standard Time,2022-06-18,00:09:37,+0800,396045469,barrysilbert,Barry Silbert,,"Feels like we have hit max pain and uncertainty in the crypto market

We’re buying BTC here. Let’s go!",en,[],[],[],2773,1241,11629,[],[],https://twitter.com/BarrySilbert/status/1537829830510649347,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1537483391414804480,1537483391414804480	,2022-06-17 01:13:00 Malay Peninsula Standard Time,2022-06-17,01:13:00,+0800,396045469,barrysilbert,Barry Silbert,,"Good news! Only 709 days until the next Bitcoin Halving

https://t.co/nANTs8S2uc

[I'm trying, folks]",en,[],['https://coinmarketcap.com/halving/bitcoin/'],[],176,103,1504,[],[],https://twitter.com/BarrySilbert/status/1537483391414804480,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1537168824235085829,1537168824235085829	,2022-06-16 04:23:01 Malay Peninsula Standard Time,2022-06-16,04:23:01,+0800,396045469,barrysilbert,Barry Silbert,,"We’ve seen a number of down cycles in crypto before and while they’re never easy, this is a period of opportunity. I'm encouraged by the close collaboration we're seeing this week and believe the industry will emerge stronger than ever",en,[],[],[],341,274,2566,[],[],https://twitter.com/BarrySilbert/status/1537168824235085829,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1536056144476753926,1536056144476753926	,2022-06-13 02:41:38 Malay Peninsula Standard Time,2022-06-13,02:41:38,+0800,396045469,barrysilbert,Barry Silbert,,"Fantastic week in Austin hanging with 20,000+ cryptoheads (?) for Consensus

And congrats to the @CoinDesk team on organizing an amazing festival. Ton of fun, met a bunch of super interesting people and learned a bunch

Looking forward to going back to Austin for #Consensus2023",en,['coindesk'],[],[],43,22,171,['consensus2023'],[],https://twitter.com/BarrySilbert/status/1536056144476753926,,https://twitter.com/CoinDesk/status/1536025678981865473,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1535603122755747841,1535548270021226502	,2022-06-11 20:41:29 Malay Peninsula Standard Time,2022-06-11,20:41:29,+0800,396045469,barrysilbert,Barry Silbert,,@inversebrah https://t.co/WBARbKVxL7,qme,['inversebrah'],[],['https://pbs.twimg.com/tweet_video_thumb/FU-O5jDXoAAPVCX.jpg'],65,27,383,[],[],https://twitter.com/BarrySilbert/status/1535603122755747841,,,1,https://pbs.twimg.com/tweet_video_thumb/FU-O5jDXoAAPVCX.jpg,,,,,,,"{'user_id': '1051852534518824960', 'username': 'inversebrah'}",,,,
1535333436931686401,1535333436931686401	,2022-06-11 02:49:51 Malay Peninsula Standard Time,2022-06-11,02:49:51,+0800,396045469,barrysilbert,Barry Silbert,,"Damn you, @jack!!",en,['jack'],[],[],64,20,328,[],[],https://twitter.com/BarrySilbert/status/1535333436931686401,,https://twitter.com/BarrySilbert/status/1473445403110613001,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1534259308355002368,1534259308355002368	,2022-06-08 03:41:38 Malay Peninsula Standard Time,2022-06-08,03:41:38,+0800,396045469,barrysilbert,Barry Silbert,,"Woah. Over 16,000 people registered for Consensus in Austin this week

See you there!

https://t.co/7db5tQHUWb",en,[],['https://www.coindesk.com/consensus2022/'],[],24,21,188,[],[],https://twitter.com/BarrySilbert/status/1534259308355002368,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1534157891317514243,1534106179336605697	,2022-06-07 20:58:39 Malay Peninsula Standard Time,2022-06-07,20:58:39,+0800,396045469,barrysilbert,Barry Silbert,,@UVtho hang in there,en,['uvtho'],[],[],0,0,12,[],[],https://twitter.com/BarrySilbert/status/1534157891317514243,,https://twitter.com/BarrySilbert/status/1525532351039782912,0,,,,,,,,"{'user_id': '1122093087424155649', 'username': 'UVtho'}",,,,
1533904046758801409,1533874132403818501	,2022-06-07 04:09:57 Malay Peninsula Standard Time,2022-06-07,04:09:57,+0800,396045469,barrysilbert,Barry Silbert,,"@TheStalwart yes, yes it is. jealous there is no $BloomieCoin??",en,['thestalwart'],[],[],1,0,5,[],[],https://twitter.com/BarrySilbert/status/1533904046758801409,,,0,,,,,,,,"{'user_id': '14096763', 'username': 'TheStalwart'}",,,,
1533903057511129096,1533874132403818501	,2022-06-07 04:06:02 Malay Peninsula Standard Time,2022-06-07,04:06:02,+0800,396045469,barrysilbert,Barry Silbert,,@gckaloudis so no go on taking your paycheck in DESK?,en,['gckaloudis'],[],[],2,1,7,[],[],https://twitter.com/BarrySilbert/status/1533903057511129096,,,0,,,,,,,,"{'user_id': '1039158063519989760', 'username': 'gckaloudis'}",,,,
1533874132403818501,1533874132403818501	,2022-06-07 02:11:05 Malay Peninsula Standard Time,2022-06-07,02:11:05,+0800,396045469,barrysilbert,Barry Silbert,,Stacking $DESK,en,[],[],[],70,12,112,[],['DESK'],https://twitter.com/BarrySilbert/status/1533874132403818501,,https://twitter.com/CoinDesk/status/1533863831516086272,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1533273462021799941,1533207749647126528	,2022-06-05 10:24:14 Malay Peninsula Standard Time,2022-06-05,10:24:14,+0800,396045469,barrysilbert,Barry Silbert,,@udiWertheimer @bradmillscan hell yeah. DM me,en,"['udiwertheimer', 'bradmillscan']",[],[],6,1,24,[],[],https://twitter.com/BarrySilbert/status/1533273462021799941,,,0,,,,,,,,"{'user_id': '14527699', 'username': 'udiWertheimer'}",,,,
1533270959762841602,1533207749647126528	,2022-06-05 10:14:18 Malay Peninsula Standard Time,2022-06-05,10:14:18,+0800,396045469,barrysilbert,Barry Silbert,,@bradmillscan i'm making progress. stay tuned,en,['bradmillscan'],[],[],7,0,70,[],[],https://twitter.com/BarrySilbert/status/1533270959762841602,,,0,,,,,,,,"{'user_id': '246911146', 'username': 'bradmillscan'}",,,,
1533111617172414465,1532820372592021504	,2022-06-04 23:41:08 Malay Peninsula Standard Time,2022-06-04,23:41:08,+0800,396045469,barrysilbert,Barry Silbert,,@aquietinvestor @Matthew_C_Beck will check it out,en,"['aquietinvestor', 'matthew_c_beck']",[],[],2,0,11,[],[],https://twitter.com/BarrySilbert/status/1533111617172414465,,,0,,,,,,,,"{'user_id': '929456887547953152', 'username': 'aquietinvestor'}",,,,
1532729938226429952,1532527625792540672	,2022-06-03 22:24:28 Malay Peninsula Standard Time,2022-06-03,22:24:28,+0800,396045469,barrysilbert,Barry Silbert,,"thank you for voting no, @SenKennedy. we appreciate your support of our industry",en,['senkennedy'],[],[],6,4,125,[],[],https://twitter.com/BarrySilbert/status/1532729938226429952,,,0,,,,,,,,"{'user_id': '396045469', 'username': 'BarrySilbert'}",,,,
1532530513503723538,1532527625792540672	,2022-06-03 09:12:02 Malay Peninsula Standard Time,2022-06-03,09:12:02,+0800,396045469,barrysilbert,Barry Silbert,,@aumanpj @SenKennedy @GenesisTrading @SUNY cc @FoundryServices @colyermike,und,"['aumanpj', 'senkennedy', 'genesistrading', 'suny', 'foundryservices', 'colyermike']",[],[],3,0,9,[],[],https://twitter.com/BarrySilbert/status/1532530513503723538,,,0,,,,,,,,"{'user_id': '2497234374', 'username': 'aumanpj'}",,,,
1532528572346286080,1532527625792540672	,2022-06-03 09:04:19 Malay Peninsula Standard Time,2022-06-03,09:04:19,+0800,396045469,barrysilbert,Barry Silbert,,"@fintechfrank @SenKennedy if this moratorium bill passes, i don't think we will be",en,"['fintechfrank', 'senkennedy']",[],[],12,2,61,[],[],https://twitter.com/BarrySilbert/status/1532528572346286080,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1532527625792540672,1532527625792540672	,2022-06-03 09:00:33 Malay Peninsula Standard Time,2022-06-03,09:00:33,+0800,396045469,barrysilbert,Barry Silbert,,.@SenKennedy -- we're one of the biggest employers in western NY with 150 employees in Rochester and we're building a second massive office in Buffalo. This moratorium bill is a job killer and sends a terrible message to crypto entrepreneurs. Please support innovation and vote no,en,['senkennedy'],[],[],56,93,510,[],[],https://twitter.com/BarrySilbert/status/1532527625792540672,,https://twitter.com/KMSmithDC/status/1532412906817703942,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1532516935681843210,1532498108604731395	,2022-06-03 08:18:04 Malay Peninsula Standard Time,2022-06-03,08:18:04,+0800,396045469,barrysilbert,Barry Silbert,,"@crmykins @julie_stitzel @SenJoeAddabbo @JamesSkoufis @SenatorBrouk @NYSenate this would be a huge embarrassment for New York, will destroy jobs and will only result in companies moving to the growing list friendlier states to the digital currency industry",en,"['julie_stitzel', 'senjoeaddabbo', 'jamesskoufis', 'senatorbrouk', 'nysenate']",[],[],52,26,326,[],[],https://twitter.com/BarrySilbert/status/1532516935681843210,,,0,,,,,,,,"{'user_id': '256769057', 'username': 'JCS_155'}",,,,
1532388415899041794,1532332222287695872	,2022-06-02 23:47:23 Malay Peninsula Standard Time,2022-06-02,23:47:23,+0800,396045469,barrysilbert,Barry Silbert,,@fintechfrank my secret lair,en,['fintechfrank'],[],[],6,0,70,[],[],https://twitter.com/BarrySilbert/status/1532388415899041794,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1532333244926115840,1532332222287695872	,2022-06-02 20:08:09 Malay Peninsula Standard Time,2022-06-02,20:08:09,+0800,396045469,barrysilbert,Barry Silbert,,"@fintechfrank Hiring:

DCG &amp; subsidiaries -

https://t.co/IyeHK2Cvfp",en,['fintechfrank'],['https://jobs.dcg.co/companies?filter=eyJvcmdhbml6YXRpb24udG9waWNzLmRjZ19zdWJzaWRpYXJpZXMiOlsiYWxsIGRjZyAmIHN1YnNpZGlhcmllcyJdfQ%3D%3D'],[],21,10,171,[],[],https://twitter.com/BarrySilbert/status/1532333244926115840,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
