id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1581253950296059906,1580978832890245120	,2022-10-15 20:01:34 Malay Peninsula Standard Time,2022-10-15,20:01:34,+0800,2916305152,snowden,Edward Snowden,,"If you're blocked, don't feel badly; it's nothing personal. Just trying to improve signal to noise ratio for people who don't want to wade through crypto spam and off-topic screeching.",en,[],[],[],140,205,3611,[],[],https://twitter.com/Snowden/status/1581253950296059906,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1581250967537823745,1581250967537823745	,2022-10-15 19:49:43 Malay Peninsula Standard Time,2022-10-15,19:49:43,+0800,2916305152,snowden,Edward Snowden,,"Remarkable that the Washington takeaway from Leahy's anecdote is 

""Wow! The CIA is stalking Senators to whisper tips in their ears! How cinematic!"" 

and not 

""How could Leahy sit on classified information he knew could stop a war?"" 

It decided his vote!",en,[],[],[],117,601,2409,[],[],https://twitter.com/Snowden/status/1581250967537823745,,https://twitter.com/vermontgmg/status/1580949199151325184,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1581246557885583360,1581246557885583360	,2022-10-15 19:32:12 Malay Peninsula Standard Time,2022-10-15,19:32:12,+0800,2916305152,snowden,Edward Snowden,,"Re-read this thread, but with the understanding that the Iraq War could have been avoided if this Senator (or any other with similar knowledge) had cared more about his country than a TOP SECRET stamp.

This is the cost of classifying information the public needs to know.",en,[],[],[],190,1535,4657,[],[],https://twitter.com/Snowden/status/1581246557885583360,,https://twitter.com/vermontgmg/status/1580949199151325184,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1581174706082058240,1581174706082058240	,2022-10-15 14:46:41 Malay Peninsula Standard Time,2022-10-15,14:46:41,+0800,2916305152,snowden,Edward Snowden,,"""What disturbs me more is not the censorship itself, but how it shapes the ideology of people. 

With dissenting information being eliminated, every website becomes a cult, where the government and leaders have to be worshipped.""

A global concern.

https://t.co/UXO77WRHiT",en,[],['https://news.yahoo.com/watched-whole-time-chinas-surveillance-030215860.html'],[],217,752,3005,[],[],https://twitter.com/Snowden/status/1581174706082058240,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1580989327118454785,1580985208136171521	,2022-10-15 02:30:03 Malay Peninsula Standard Time,2022-10-15,02:30:03,+0800,2916305152,snowden,Edward Snowden,,"Attenborough voice: ""Look, look there! Bent-backed and sweating, a little reply guy emerges to defend his bubble. And there's another! Though they look different, if you listen carefully, you'll hear the same sounds.""",en,[],[],[],92,187,1762,[],[],https://twitter.com/Snowden/status/1580989327118454785,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1580985208136171521,1580985208136171521	,2022-10-15 02:13:41 Malay Peninsula Standard Time,2022-10-15,02:13:41,+0800,2916305152,snowden,Edward Snowden,,The last decade has taught that the greater part of any society can be made to fit in just two filter bubbles.,en,[],[],[],310,698,5068,[],[],https://twitter.com/Snowden/status/1580985208136171521,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1580978832890245120,1580978832890245120	,2022-10-15 01:48:21 Malay Peninsula Standard Time,2022-10-15,01:48:21,+0800,2916305152,snowden,Edward Snowden,,"""Oh no, Jeremy Corbyn would simply be the end of Britain! Theresa May, Boris Johnson, and Liz Truss, though -- now there's the ticket to prosperity.""

strong and stable",en,[],[],[],876,3442,19088,[],[],https://twitter.com/Snowden/status/1580978832890245120,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1580939731872886784,1580939731872886784	,2022-10-14 23:12:59 Malay Peninsula Standard Time,2022-10-14,23:12:59,+0800,2916305152,snowden,Edward Snowden,,"Remember learning how NSA employees spy on their crushes (LOVEINT)? Now even your local cops are hacking accounts -- and blackmailing young women with the stolen nudes.

Prosecutors recommended “a sentence at the lowest end of the sentencing guidelines.""

https://t.co/rWkndyGuxz",en,[],['https://www.leoweekly.com/2022/10/feds-ex-louisville-police-officer-used-law-enforcement-tech-to-help-hack-sexually-explicit-photos-from-women/'],[],214,1080,2878,[],[],https://twitter.com/Snowden/status/1580939731872886784,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1580286188409171972,1580286188409171972	,2022-10-13 03:56:02 Malay Peninsula Standard Time,2022-10-13,03:56:02,+0800,2916305152,snowden,Edward Snowden,,Wow.,qst,[],[],[],179,575,2539,[],[],https://twitter.com/Snowden/status/1580286188409171972,,https://twitter.com/shiropen2/status/1579987997445222401,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1580167377056337920,1580167377056337920	,2022-10-12 20:03:55 Malay Peninsula Standard Time,2022-10-12,20:03:55,+0800,2916305152,snowden,Edward Snowden,,"It's alarming to see the term ""liberal"" has become a pejorative in multiple languages. ""Conservative,"" too, has become a meaningless epithet.

People now hiss at philosophies they can't even describe, collapsing flexible systems of belief into rigid markers of identity.",en,[],[],[],1063,2226,13921,[],[],https://twitter.com/Snowden/status/1580167377056337920,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1579933264210718720,1579933264210718720	,2022-10-12 04:33:38 Malay Peninsula Standard Time,2022-10-12,04:33:38,+0800,2916305152,snowden,Edward Snowden,,The Times 03/Jan/2009 Chancellor on brink of second bailout for banks,en,[],[],[],202,792,3774,[],[],https://twitter.com/Snowden/status/1579933264210718720,,https://twitter.com/financialjuice/status/1579906514197762048,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1577395649372426242,1577395649372426242	,2022-10-05 04:30:04 Malay Peninsula Standard Time,2022-10-05,04:30:04,+0800,2916305152,snowden,Edward Snowden,,A major case:,en,[],[],[],143,469,1886,[],[],https://twitter.com/Snowden/status/1577395649372426242,,https://twitter.com/ACLU/status/1577350136195432449,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1576626149526212608,1576626149526212608	,2022-10-03 01:32:21 Malay Peninsula Standard Time,2022-10-03,01:32:21,+0800,2916305152,snowden,Edward Snowden,,https://t.co/X4zkw4ELO2,zxx,[],[],['https://pbs.twimg.com/media/FeFNHk4XoAIgtgo.png'],163,402,2327,[],[],https://twitter.com/Snowden/status/1576626149526212608,,https://twitter.com/Snowden/status/1576625578899566592,1,https://pbs.twimg.com/media/FeFNHk4XoAIgtgo.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1576625578899566592,1576625578899566592	,2022-10-03 01:30:04 Malay Peninsula Standard Time,2022-10-03,01:30:04,+0800,2916305152,snowden,Edward Snowden,,"Since learning of the NSA's mass surveillance program, the EU's top court has repeatedly ruled that the ""data-sharing agreements"" which feed the beast are unlawful end-runs around our human rights.

But each time, the US just stamps another agreement:

https://t.co/Vt4PtAqyvf",en,[],['https://www.politico.eu/article/us-expected-to-publish-privacy-shield-executive-order-next-week/'],[],269,1141,3339,[],[],https://twitter.com/Snowden/status/1576625578899566592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1576572340074606592,1576572340074606592	,2022-10-02 21:58:31 Malay Peninsula Standard Time,2022-10-02,21:58:31,+0800,2916305152,snowden,Edward Snowden,,Lula.,pt,[],[],[],2297,7123,56608,[],[],https://twitter.com/Snowden/status/1576572340074606592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1576554698374451200,1576548720753008641	,2022-10-02 20:48:25 Malay Peninsula Standard Time,2022-10-02,20:48:25,+0800,2916305152,snowden,Edward Snowden,,@RBrittling Зачем ждать?,ru,['rbrittling'],[],[],5,7,69,[],[],https://twitter.com/Snowden/status/1576554698374451200,,,0,,,,,,,,"{'user_id': '1233826180660260865', 'username': 'RBrittling'}",,,,
1576548720753008641,1576548720753008641	,2022-10-02 20:24:40 Malay Peninsula Standard Time,2022-10-02,20:24:40,+0800,2916305152,snowden,Edward Snowden,,"In a decade or two, this won't require bulky cameras and high-friction QR-code scanning.

Everyone, everywhere, always.

It's closer than you think.",en,[],[],[],404,2228,6506,[],[],https://twitter.com/Snowden/status/1576548720753008641,,https://twitter.com/EP_Lawrence/status/1575763656561741824,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1575072546869088257,1575072546869088257	,2022-09-28 18:38:53 Malay Peninsula Standard Time,2022-09-28,18:38:53,+0800,2916305152,snowden,Edward Snowden,,"You're the @WashingtonPost. Blowing open the government's unconstitutional mass surveillance program, you win the Pulitzer Prize for Public Service.

A few years later, you invite those who committed what *the courts ruled a crime* to rewrite history.

https://t.co/DwWLZc3rV8",en,['washingtonpost'],['https://taibbi.substack.com/p/the-washington-post-dabbles-in-orwell'],[],364,1035,4506,[],[],https://twitter.com/Snowden/status/1575072546869088257,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1574511632088113152,1574511632088113152	,2022-09-27 05:30:00 Malay Peninsula Standard Time,2022-09-27,05:30:00,+0800,2916305152,snowden,Edward Snowden,,"“They who can treat secretly of the affairs of a nation have it absolutely under their authority; and as they plot against the enemy in time of war, so do they against the citizens in time of peace.”

    ― Baruch Spinoza

https://t.co/24ycy31Lsk",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],889,1735,7040,[],[],https://twitter.com/Snowden/status/1574511632088113152,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1574490556654288896,1574490556654288896	,2022-09-27 04:06:15 Malay Peninsula Standard Time,2022-09-27,04:06:15,+0800,2916305152,snowden,Edward Snowden,,"After years of separation from our parents, my wife and I have no desire to be separated from our SONS.

After two years of waiting and nearly ten years of exile, a little stability will make a difference for my family. I pray for privacy for them—and for us all. https://t.co/qLfp47uzZ4",en,[],[],['https://pbs.twimg.com/media/FdmrkmbWIAE7iv8.jpg'],3972,3148,32905,[],[],https://twitter.com/Snowden/status/1574490556654288896,,https://twitter.com/Snowden/status/1323024457645105153,1,https://pbs.twimg.com/media/FdmrkmbWIAE7iv8.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1573718913560576001,1573718913560576001	,2022-09-25 01:00:01 Malay Peninsula Standard Time,2022-09-25,01:00:01,+0800,2916305152,snowden,Edward Snowden,,"For what reason do we aspire to maintain—or achieve—a nation of laws, if not to establish justice? 

https://t.co/24ycy2KaAM",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],710,515,2292,[],[],https://twitter.com/Snowden/status/1573718913560576001,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1573273476026302464,1573273476026302464	,2022-09-23 19:30:01 Malay Peninsula Standard Time,2022-09-23,19:30:01,+0800,2916305152,snowden,Edward Snowden,,"The primary result of the classification system is not an increase in national security, but a decrease in transparency. Without meaningful transparency, there is no accountability, and without accountability, there is no learning. 

https://t.co/24ycy2KaAM",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],505,1047,4143,[],[],https://twitter.com/Snowden/status/1573273476026302464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1572994137795661824,1572994137795661824	,2022-09-23 01:00:01 Malay Peninsula Standard Time,2022-09-23,01:00:01,+0800,2916305152,snowden,Edward Snowden,,"This is the unvarnished truth: the establishment of an institution charged with breaking the law within a nation of laws has mortally wounded its founding precept. 

https://t.co/sTkjb3VcCi",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],1706,1709,6494,[],[],https://twitter.com/Snowden/status/1572994137795661824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1572521439508729859,1572521439508729859	,2022-09-21 17:41:41 Malay Peninsula Standard Time,2022-09-21,17:41:41,+0800,2916305152,snowden,Edward Snowden,,"“For some time I have been disturbed by the way CIA has been diverted from its original assignment. It has become an operational and at times a policy-making arm of the Government. This has led to trouble.""

― President Harry Truman, who created the CIA

https://t.co/24ycy2KIqk",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],448,1794,6514,[],[],https://twitter.com/Snowden/status/1572521439508729859,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1572211121662361602,1572211121662361602	,2022-09-20 21:08:36 Malay Peninsula Standard Time,2022-09-20,21:08:36,+0800,2916305152,snowden,Edward Snowden,,"“What’s happening in our country,” the President said, “is not normal.”

If only that were true.

https://t.co/24ycy2KIqk",en,[],['https://edwardsnowden.substack.com/p/americas-open-wound'],[],320,830,3395,[],[],https://twitter.com/Snowden/status/1572211121662361602,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1551920521566199816,1551920521566199816	,2022-07-26 21:21:00 Malay Peninsula Standard Time,2022-07-26,21:21:00,+0800,2916305152,snowden,Edward Snowden,,"Did you know that whistleblowers are sentenced to more time in prison than corrupt officials who trade secrets for sex⁠—more time than even actual spies?

The government has made *telling* the truth a greater crime than *selling* it.

#PardonRealityWinner https://t.co/dMdFxOlf4g",en,[],[],['https://pbs.twimg.com/media/FYk0JPNXoAIYRVq.png'],590,3988,12323,['pardonrealitywinner'],[],https://twitter.com/Snowden/status/1551920521566199816,,,1,https://pbs.twimg.com/media/FYk0JPNXoAIYRVq.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1551209893796974592,1551209800666587138	,2022-07-24 22:17:13 Malay Peninsula Standard Time,2022-07-24,22:17:13,+0800,2916305152,snowden,Edward Snowden,,We are better than our tweets.,en,[],[],[],218,450,2698,[],[],https://twitter.com/Snowden/status/1551209893796974592,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1551209800666587138,1551209800666587138	,2022-07-24 22:16:51 Malay Peninsula Standard Time,2022-07-24,22:16:51,+0800,2916305152,snowden,Edward Snowden,,"“It is my wish that none of the letters written by me during my lifetime shall be published.”

Hemingway—and so many others—in the days before every action and utterance was irrevocably appended to the Permanent Record.

https://t.co/EYtl5H77zF",en,[],['https://us.macmillan.com/books/9781250237231/permanentrecord'],[],150,483,2607,[],[],https://twitter.com/Snowden/status/1551209800666587138,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1551139268118069248,1551139268118069248	,2022-07-24 17:36:34 Malay Peninsula Standard Time,2022-07-24,17:36:34,+0800,2916305152,snowden,Edward Snowden,,"Each of us has a Creator.

call your mother",en,[],[],[],500,882,8595,[],[],https://twitter.com/Snowden/status/1551139268118069248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1550224619981897731,1550224619981897731	,2022-07-22 05:02:05 Malay Peninsula Standard Time,2022-07-22,05:02:05,+0800,2916305152,snowden,Edward Snowden,,The gall of these people. https://t.co/jJOAukARNO,en,[],[],['https://pbs.twimg.com/media/FYOAyRgWAAAtPw0.jpg'],539,1460,11554,[],[],https://twitter.com/Snowden/status/1550224619981897731,,,1,https://pbs.twimg.com/media/FYOAyRgWAAAtPw0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1550135548433424384,1550135002540609537	,2022-07-21 23:08:09 Malay Peninsula Standard Time,2022-07-21,23:08:09,+0800,2916305152,snowden,Edward Snowden,,It doesn't really matter how you feel about the Jan. 6th stuff: bureaucrats destroying government records to keep them out of the public's hands should land every single person involved in jail. It is a crime against the public's right to know.,en,[],[],[],281,2717,13808,[],[],https://twitter.com/Snowden/status/1550135548433424384,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1550135002540609537,1550135002540609537	,2022-07-21 23:05:59 Malay Peninsula Standard Time,2022-07-21,23:05:59,+0800,2916305152,snowden,Edward Snowden,,"I designed a core backup system for the NSA (EPICSHELTER), and managed others at the CIA. They could survive war.

That the Secret Service's records disappeared the instant they became potential evidence is no accident, and no less criminal than the CIA destroying torture tapes.",en,[],[],[],446,5277,21584,[],[],https://twitter.com/Snowden/status/1550135002540609537,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1550119405199118337,1550119405199118337	,2022-07-21 22:04:00 Malay Peninsula Standard Time,2022-07-21,22:04:00,+0800,2916305152,snowden,Edward Snowden,,"Look, I'm just going to say it: 

At a certain point, our corrupt and moribund political culture has no hope of solving humanity's problems. You either bet on science and technology, or you bet on extinction.",en,[],[],[],2572,6234,34609,[],[],https://twitter.com/Snowden/status/1550119405199118337,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1550115115210399747,1550115115210399747	,2022-07-21 21:46:57 Malay Peninsula Standard Time,2022-07-21,21:46:57,+0800,2916305152,snowden,Edward Snowden,,"oh for sure, man",en,[],[],[],74,153,1179,[],[],https://twitter.com/Snowden/status/1550115115210399747,,https://twitter.com/LiveSquawk/status/1550112299171586049,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1549858083786170368,1549858083786170368	,2022-07-21 04:45:36 Malay Peninsula Standard Time,2022-07-21,04:45:36,+0800,2916305152,snowden,Edward Snowden,,separation of money and state,en,[],[],[],1662,7421,44650,[],[],https://twitter.com/Snowden/status/1549858083786170368,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1549463480536801286,1549463480536801286	,2022-07-20 02:37:36 Malay Peninsula Standard Time,2022-07-20,02:37:36,+0800,2916305152,snowden,Edward Snowden,,"Singling out @tiktok_us just because it's linked to China is entirely the wrong move.

Don't ban a company.
Don't ban a country.
Ban the *practice.*

Make the systematic and exploitative collection of people's private details unlawful. Under *any* flag.

https://t.co/YdpDbMsHgC",en,['tiktok_us'],['https://blog.malwarebytes.com/privacy-2/2022/07/tiktok-is-unacceptable-security-risk-and-should-be-removed-from-app-stores-says-fcc/'],[],208,1187,5262,[],[],https://twitter.com/Snowden/status/1549463480536801286,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1549004492682698753,1549004492682698753	,2022-07-18 20:13:44 Malay Peninsula Standard Time,2022-07-18,20:13:44,+0800,2916305152,snowden,Edward Snowden,,"people are like ""I'm not going to eat the crickets.""

oh you're gonna eat the crickets, brother. they're gonna be everywhere. they're gonna put em in Hot Pockets. your kids are gonna be like ""mom! i want the pizza crickets!""",en,[],[],[],2073,5579,34996,[],[],https://twitter.com/Snowden/status/1549004492682698753,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1548668337881759745,1548667789098905601	,2022-07-17 21:57:59 Malay Peninsula Standard Time,2022-07-17,21:57:59,+0800,2916305152,snowden,Edward Snowden,,https://t.co/vCahR3wbhg,zxx,[],[],['https://pbs.twimg.com/media/FX35n8yXkAQSxmb.jpg'],51,123,2128,[],[],https://twitter.com/Snowden/status/1548668337881759745,,,1,https://pbs.twimg.com/media/FX35n8yXkAQSxmb.jpg,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1548667789098905601,1548667789098905601	,2022-07-17 21:55:48 Malay Peninsula Standard Time,2022-07-17,21:55:48,+0800,2916305152,snowden,Edward Snowden,,"every time i see some big name completely furious—just absolutely losing their monocle—over the idea that someone might dare disagree with the white house, it makes me tweet a little harder",en,[],[],[],372,1181,13031,[],[],https://twitter.com/Snowden/status/1548667789098905601,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1548046404156764163,1548046404156764163	,2022-07-16 04:46:38 Malay Peninsula Standard Time,2022-07-16,04:46:38,+0800,2916305152,snowden,Edward Snowden,,"And so you just let it go? You, the President of the United States, say you believe the guy is *personally responsible* for murdering a Washington Post columnist and US resident, and you just let it go for a smile and a fist bump?

Super.",en,[],[],[],308,858,4036,[],[],https://twitter.com/Snowden/status/1548046404156764163,,https://twitter.com/DeItaone/status/1548033087199518727,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1548024164639854592,1548024164639854592	,2022-07-16 03:18:16 Malay Peninsula Standard Time,2022-07-16,03:18:16,+0800,2916305152,snowden,Edward Snowden,,"Biden before he had your vote: “I would make it very clear we were going to make [the Saudi government] pay the price, and make them, in fact, the pariah that they are.”

Biden after he had your vote: https://t.co/lRecCqQrZ6",en,[],[],['https://pbs.twimg.com/media/FXuutoNUIAMoxHL.jpg'],1114,5623,22565,[],[],https://twitter.com/Snowden/status/1548024164639854592,,,1,https://pbs.twimg.com/media/FXuutoNUIAMoxHL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1548014703896498178,1548014703896498178	,2022-07-16 02:40:40 Malay Peninsula Standard Time,2022-07-16,02:40:40,+0800,2916305152,snowden,Edward Snowden,,"Upon arriving in Saudi Arabia, Biden mimes holding up his half of a ceremonial saw—to bury the memory of murdered Washington Post columnist and US resident Jamal Khashoggi. https://t.co/srtZ8pMB8U",en,[],[],['https://pbs.twimg.com/media/FXukbDwUcAAwiwS.jpg'],308,844,4183,[],[],https://twitter.com/Snowden/status/1548014703896498178,,,1,https://pbs.twimg.com/media/FXukbDwUcAAwiwS.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1547854844655857664,1547854844655857664	,2022-07-15 16:05:27 Malay Peninsula Standard Time,2022-07-15,16:05:27,+0800,2916305152,snowden,Edward Snowden,,This is the real reason Assange is in prison. #FreeAssange,en,[],[],[],828,12979,36276,['freeassange'],[],https://twitter.com/Snowden/status/1547854844655857664,,https://twitter.com/ggreenwald/status/1547752702511263745,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1547214730921648135,1547214730921648135	,2022-07-13 21:41:52 Malay Peninsula Standard Time,2022-07-13,21:41:52,+0800,2916305152,snowden,Edward Snowden,,"I'm just trying to imagine the mindset of the kid graduating high school this year, after missing years of class time, and realizing they're about to step into the world with the difficulty slider locked on Nightmare Mode. 

How are you handling it?",en,[],[],[],304,595,3496,[],[],https://twitter.com/Snowden/status/1547214730921648135,,https://twitter.com/Snowden/status/1547210383072559107,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1547211295421857792,1547210383072559107	,2022-07-13 21:28:13 Malay Peninsula Standard Time,2022-07-13,21:28:13,+0800,2916305152,snowden,Edward Snowden,,"The good news: We're all going to be billionaires.
The bad news: A gallon of milk costs 2.6 trillion dollars.",en,[],[],[],204,1047,6579,[],[],https://twitter.com/Snowden/status/1547211295421857792,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1547210383072559107,1547210383072559107	,2022-07-13 21:24:35 Malay Peninsula Standard Time,2022-07-13,21:24:35,+0800,2916305152,snowden,Edward Snowden,,https://t.co/BpLu5ixw1j,zxx,[],[],['https://pbs.twimg.com/media/FXjLW5iXkAEoiLo.jpg'],118,522,2914,[],[],https://twitter.com/Snowden/status/1547210383072559107,,,1,https://pbs.twimg.com/media/FXjLW5iXkAEoiLo.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1547197102421311489,1547197102421311489	,2022-07-13 20:31:49 Malay Peninsula Standard Time,2022-07-13,20:31:49,+0800,2916305152,snowden,Edward Snowden,,The White House? Planning coups? https://t.co/MMe8T4Hb65,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FXi_j6fXkAAb77N.jpg'],114,526,2738,[],[],https://twitter.com/Snowden/status/1547197102421311489,,https://twitter.com/CNN/status/1546991482716000256,1,https://pbs.twimg.com/tweet_video_thumb/FXi_j6fXkAAb77N.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1547165774531465222,1547165774531465222	,2022-07-13 18:27:20 Malay Peninsula Standard Time,2022-07-13,18:27:20,+0800,2916305152,snowden,Edward Snowden,,"Between 1999 and 2014, the percentage who imagine the Sun revolves around the Earth *went up*.

In this kind of world, time I spend on politics increasingly feels like a mistake. Drowning in the tide of imbeciles, we nod to sermons from the flotsam.

https://t.co/8fCTX07Z3h",en,[],['https://abcnews.go.com/US/quarter-americans-convinced-sun-revolves-earth-survey-finds/story?id=22542847'],[],415,944,4858,[],[],https://twitter.com/Snowden/status/1547165774531465222,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1546790812704440322,1546790812704440322	,2022-07-12 17:37:22 Malay Peninsula Standard Time,2022-07-12,17:37:22,+0800,2916305152,snowden,Edward Snowden,,"It is, in a dark way, psychologically reassuring to say, ""Oh, everything is monitored and there's nothing I can do. I shouldn't bother."" The problem is that it's not true.",en,[],[],[],157,567,2593,[],[],https://twitter.com/Snowden/status/1546790812704440322,,https://twitter.com/naomibrockwell/status/1546580766552899584,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1546077197408108546,1545816161241051136	,2022-07-10 18:21:43 Malay Peninsula Standard Time,2022-07-10,18:21:43,+0800,2916305152,snowden,Edward Snowden,,"@NateSilver538 Good bet IMO. Back in late 2013, I read some very expensive private polling on the surveillance issue, and a few core suggestions were extremely wooden—just like this. Feels like this language is a sign folks have no idea what to say, and are resorting to the most cynical TPs.",en,['natesilver538'],[],[],6,5,60,[],[],https://twitter.com/Snowden/status/1546077197408108546,,,0,,,,,,,,"{'user_id': '16017475', 'username': 'NateSilver538'}",,,,
1545872648898486277,1545872648898486277	,2022-07-10 04:48:55 Malay Peninsula Standard Time,2022-07-10,04:48:55,+0800,2916305152,snowden,Edward Snowden,,"So, uh, I guess the military poisoned a major Hawaiian water supply, lied about it, and then downplayed the harm. Now a whistleblower seems to have revealed a video of the leak to a local paper. Wow.

Locals would be justified in booting the military off the island over this.",en,[],[],[],422,5952,16613,[],[],https://twitter.com/Snowden/status/1545872648898486277,,https://twitter.com/SDonziger/status/1545506846378586112,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1545785963888123904,1545785963888123904	,2022-07-09 23:04:27 Malay Peninsula Standard Time,2022-07-09,23:04:27,+0800,2916305152,snowden,Edward Snowden,,elon was right to back out https://t.co/EwCDuyN013,en,[],[],['https://pbs.twimg.com/media/FXO8C5HWIAMb08h.jpg'],353,921,10125,[],[],https://twitter.com/Snowden/status/1545785963888123904,,,1,https://pbs.twimg.com/media/FXO8C5HWIAMb08h.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1545781934348967936,1545775610559078401	,2022-07-09 22:48:27 Malay Peninsula Standard Time,2022-07-09,22:48:27,+0800,2916305152,snowden,Edward Snowden,,@LokiLajett if you say 9 a trap door opens under your chair and they make you work at an amazon warehouse,en,['lokilajett'],[],[],21,37,979,[],[],https://twitter.com/Snowden/status/1545781934348967936,,,0,,,,,,,,"{'user_id': '1218418448956624896', 'username': 'LokiLajett'}",,,,
1545779781819564032,1545775610559078401	,2022-07-09 22:39:53 Malay Peninsula Standard Time,2022-07-09,22:39:53,+0800,2916305152,snowden,Edward Snowden,,@ironmastodon https://t.co/wXyjFLT0F7,qme,['ironmastodon'],[],['https://pbs.twimg.com/media/FXO2gXQWYAAMvz1.jpg'],3,6,225,[],[],https://twitter.com/Snowden/status/1545779781819564032,,,1,https://pbs.twimg.com/media/FXO2gXQWYAAMvz1.jpg,,,,,,,"{'user_id': '1511503943217520644', 'username': 'ironmastodon'}",,,,
1545775947856723968,1545775610559078401	,2022-07-09 22:24:39 Malay Peninsula Standard Time,2022-07-09,22:24:39,+0800,2916305152,snowden,Edward Snowden,,"look, i was young",en,[],[],[],64,89,2073,[],[],https://twitter.com/Snowden/status/1545775947856723968,,,0,,,,,,,,"{'user_id': '2916305152', 'username': 'Snowden'}",,,,
1545775610559078401,1545775610559078401	,2022-07-09 22:23:19 Malay Peninsula Standard Time,2022-07-09,22:23:19,+0800,2916305152,snowden,Edward Snowden,,"every time i acknowledge someone to the left of dick cheney may have made a point, i—the guy hired by both the CIA *and* NSA—get accused of being a communist

like, really? the first question they ask on the polygraph is, on a scale of 9 to 10, how much do you love billionaires",en,[],[],[],214,625,5806,[],[],https://twitter.com/Snowden/status/1545775610559078401,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
