id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1305554800893886465,1305554800893886465	,2020-09-15 01:11:35 Malay Peninsula Standard Time,2020-09-15,01:11:35,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"We covered a lot of ground here from the origins of Blockchain Capital to why we manage venture funds and how we think about deploying capital to early stage startups. 

Really enjoyed the conversation, thanks for having me on!",en,[],[],[],2,1,13,[],[],https://twitter.com/CremeDeLaCrypto/status/1305554800893886465,,https://twitter.com/constkogan/status/1305540096888893443,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1303665427650936832,1303665427650936832	,2020-09-09 20:03:53 Malay Peninsula Standard Time,2020-09-09,20:03:53,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"PSA: using this index to get blockchain exposure is like buying a house to get the hot tub in the backyard 🤦‍♂️

@tculpan
https://t.co/DZSJtGVv3f",en,['tculpan'],['https://www.bloomberg.com/view/articles/2020-09-09/blockchain-basket-beats-gold-and-bitcoin-during-pandemic'],[],2,0,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1303665427650936832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301782349017907201,1301499540252524545	,2020-09-04 15:21:12 Malay Peninsula Standard Time,2020-09-04,15:21:12,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"@Goltra @HHorsley @VCBrags I didn't see actually, too bad, but I get it. Missed my chance!!",en,"['goltra', 'hhorsley', 'vcbrags']",[],[],0,0,2,[],[],https://twitter.com/CremeDeLaCrypto/status/1301782349017907201,,,0,,,,,,,,"{'user_id': '22891917', 'username': 'Goltra'}",,,,
1301605857264832520,1301499540252524545	,2020-09-04 03:39:53 Malay Peninsula Standard Time,2020-09-04,03:39:53,+0800,4826176219,cremedelacrypto,Spencer Bogart,,@chrisrussi @VCBrags Agreed - obvious in hindsight but definitely wouldn't have thrown my weight behind that prediction 10 months ago.,en,"['chrisrussi', 'vcbrags']",[],[],0,0,1,[],[],https://twitter.com/CremeDeLaCrypto/status/1301605857264832520,,,0,,,,,,,,"{'user_id': '50840888', 'username': 'chrisrussi'}",,,,
1301499540252524545,1301499540252524545	,2020-09-03 20:37:25 Malay Peninsula Standard Time,2020-09-03,20:37:25,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"The single 2020 prediction that raised the most eyebrows &amp; triggered the most questions  was DeFi hitting $5B in TVL  -- which was hovering ~$600M at the time.

Really didn't expect we would get to $10B so quickly though - future comes at you fast!

cc @VCBrags hit me with it! 😜",en,['vcbrags'],[],[],9,11,37,[],[],https://twitter.com/CremeDeLaCrypto/status/1301499540252524545,,https://twitter.com/CremeDeLaCrypto/status/1205497083379122177,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1294067928678064128,1294067928678064128	,2020-08-14 08:26:51 Malay Peninsula Standard Time,2020-08-14,08:26:51,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"Mempools are getting more competitive as value at stake for pending crypto txs increases.

This increased competitiveness is a byproduct of increasing adoption and utility and likely part of a new normal.

Thread below on competitive tactics being deployed",en,[],[],[],2,7,20,[],[],https://twitter.com/CremeDeLaCrypto/status/1294067928678064128,,https://twitter.com/blocknative/status/1294059460680470536,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1286012608848437248,1286012608848437248	,2020-07-23 02:57:53 Malay Peninsula Standard Time,2020-07-23,02:57:53,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"Really interesting, cheap and effective attack strategy to corner the market on Maker auctions on Black Thursday",en,[],[],[],4,2,8,[],[],https://twitter.com/CremeDeLaCrypto/status/1286012608848437248,,https://twitter.com/blocknative/status/1286009935390744576,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1258727853354389504,1258727853354389504	,2020-05-08 19:58:00 Malay Peninsula Standard Time,2020-05-08,19:58:00,+0800,4826176219,cremedelacrypto,Spencer Bogart,,Jumping into the verse to celebrate the halving with @krakenfx,en,['krakenfx'],[],[],3,1,10,[],[],https://twitter.com/CremeDeLaCrypto/status/1258727853354389504,,https://twitter.com/krakenfx/status/1258583650108616710,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1258502591673012224,1258501390680248320	,2020-05-08 05:02:54 Malay Peninsula Standard Time,2020-05-08,05:02:54,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"10/ All this matters to us as a venture firm because it ties back to the current and prospective health of the broader industry. And as we’ve seen from bellwethers like Coinbase and Kraken, the industry has seen a notable uptick across KPIs since the disruption ensued.",en,[],[],[],1,0,6,[],[],https://twitter.com/CremeDeLaCrypto/status/1258502591673012224,,,0,,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258502503525572609,1258501390680248320	,2020-05-08 05:02:33 Malay Peninsula Standard Time,2020-05-08,05:02:33,+0800,4826176219,cremedelacrypto,Spencer Bogart,,9/ All this against a Macro backdrop that saw G-7 central banks purchase more than $1.4 Trillion of assets in the back-half of March alone. The Fed alone is purchasing assets at a pace equivalent to Bitcoin’s market cap every 3-4 days.,en,[],[],[],1,0,3,[],[],https://twitter.com/CremeDeLaCrypto/status/1258502503525572609,,,0,,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
