id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1377606887533916160,1377606887533916160	,2021-04-01 21:00:51 Malay Peninsula Standard Time,2021-04-01,21:00:51,+0800,244647486,saylor,Michael Saylor⚡️,,Thinking about not tweeting about #bitcoin today.,en,[],[],[],610,510,8682,['bitcoin'],[],https://twitter.com/saylor/status/1377606887533916160,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377402148669956096,1377402148669956096	,2021-04-01 07:27:17 Malay Peninsula Standard Time,2021-04-01,07:27:17,+0800,244647486,saylor,Michael Saylor⚡️,,#Gold doesn't work anymore.   #Bitcoin broke it. https://t.co/EreNcXoPAR,en,[],[],['https://pbs.twimg.com/media/Ex2DW8nWEAI8QBH.png'],604,2141,11095,"['gold', 'bitcoin']",[],https://twitter.com/saylor/status/1377402148669956096,,,1,https://pbs.twimg.com/media/Ex2DW8nWEAI8QBH.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1377334321816641536,1377334321816641536	,2021-04-01 02:57:46 Malay Peninsula Standard Time,2021-04-01,02:57:46,+0800,244647486,saylor,Michael Saylor⚡️,,Computers made people smarter.  Automobiles made people faster.  Electricity made people stronger.  #Bitcoin is making people wealthier.,en,[],[],[],171,639,4057,['bitcoin'],[],https://twitter.com/saylor/status/1377334321816641536,,https://twitter.com/gladstein/status/1377040725414580224,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377279682429718531,1377279682429718531	,2021-03-31 23:20:39 Malay Peninsula Standard Time,2021-03-31,23:20:39,+0800,244647486,saylor,Michael Saylor⚡️,,"#Bitcoin is the world's most efficient monetary network. Those with money will join, then those with money will have to join.",en,[],[],[],159,803,4229,['bitcoin'],[],https://twitter.com/saylor/status/1377279682429718531,,https://twitter.com/DocumentingBTC/status/1377248694412701696,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377254863868997639,1377254863868997639	,2021-03-31 21:42:02 Malay Peninsula Standard Time,2021-03-31,21:42:02,+0800,244647486,saylor,Michael Saylor⚡️,,"Once you decide #Bitcoin is an asset class, if you are not long, you are short.",en,[],[],[],129,531,3218,['bitcoin'],[],https://twitter.com/saylor/status/1377254863868997639,,https://twitter.com/SquawkCNBC/status/1377253559469752320,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377253373083328512,1377253373083328512	,2021-03-31 21:36:06 Malay Peninsula Standard Time,2021-03-31,21:36:06,+0800,244647486,saylor,Michael Saylor⚡️,,“Eureka! I have found it!” - Archimedes on #Bitcoin,en,[],[],[],198,464,4843,['bitcoin'],[],https://twitter.com/saylor/status/1377253373083328512,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376982642940391428,1376982642940391428	,2021-03-31 03:40:19 Malay Peninsula Standard Time,2021-03-31,03:40:19,+0800,244647486,saylor,Michael Saylor⚡️,,"The ideal mobile wallet will eventually let you pay merchants in USD/EUR funded by a low interest credit line secured by your BTC assets.  If BTC collateral falls below threshold, switch to unsecured credit line at higher rate. Ergo, no need to sell your #Bitcoin&amp; incur taxes.",en,[],[],[],620,1467,8545,['bitcoin'],[],https://twitter.com/saylor/status/1376982642940391428,,https://twitter.com/CoinDesk/status/1376836683858128896,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376972772090507266,1376972772090507266	,2021-03-31 03:01:06 Malay Peninsula Standard Time,2021-03-31,03:01:06,+0800,244647486,saylor,Michael Saylor⚡️,,"Gold being demonetized, replaced by #Bitcoin, one app at time.

""Bitcoin, as the flagship cryptocurrency, has grown tremendously as an asset over the last decade, earning wider acceptance among Fortune 500 companies, institutional financial firms, and individual investors alike.""",en,[],[],[],108,380,2343,['bitcoin'],[],https://twitter.com/saylor/status/1376972772090507266,,https://twitter.com/MorningBrew/status/1376869978452983816,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376954356508024835,1376954356508024835	,2021-03-31 01:47:55 Malay Peninsula Standard Time,2021-03-31,01:47:55,+0800,244647486,saylor,Michael Saylor⚡️,,#Bitcoin is the crypto-steel of the 21st century.  Beautiful structures to benefit billions will be engineered from beams of encrypted energy.,en,[],[],[],257,734,5892,['bitcoin'],[],https://twitter.com/saylor/status/1376954356508024835,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376866525957611520,1376866525957611520	,2021-03-30 19:58:55 Malay Peninsula Standard Time,2021-03-30,19:58:55,+0800,244647486,saylor,Michael Saylor⚡️,,“History shows it is not possible to insulate yourself from the consequences of others holding money that is harder than yours.” - Saifedean Ammous on #Bitcoin,en,[],[],[],155,778,5114,['bitcoin'],[],https://twitter.com/saylor/status/1376866525957611520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
