id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247790890145308672,1247790890145308672	,2020-04-08 15:38:25 Malay Peninsula Standard Time,2020-04-08,15:38:25,+0800,983993370048630785,cryptohayes,Arthur Hayes,,Say hello to Ben Radclyffe our new Commercial Director. Prerequisite for the job was obviously a well tailored v-neck black tee. https://t.co/PGb2ZncBtL https://t.co/m00ofBA2Cg,en,[],['https://blog.bitmex.com/hdr-global-trading-limited-hires-ben-radclyffe-as-commercial-director/'],['https://pbs.twimg.com/media/EVELMowUMAQoIEC.jpg'],67,3,227,[],[],https://twitter.com/CryptoHayes/status/1247790890145308672,,,1,https://pbs.twimg.com/media/EVELMowUMAQoIEC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1241996176947175426,1241996176947175426	,2020-03-23 15:52:18 Malay Peninsula Standard Time,2020-03-23,15:52:18,+0800,983993370048630785,cryptohayes,Arthur Hayes,,A must read for traders who want to understand the mechanics of the Insurance Fund.,en,[],[],[],85,32,215,[],[],https://twitter.com/CryptoHayes/status/1241996176947175426,,https://twitter.com/BitMEX/status/1241983789363953664,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1239420829215019010,1239420829215019010	,2020-03-16 13:18:47 Malay Peninsula Standard Time,2020-03-16,13:18:47,+0800,983993370048630785,cryptohayes,Arthur Hayes,,More colour for yall.,en,[],[],[],37,6,61,[],[],https://twitter.com/CryptoHayes/status/1239420829215019010,,https://twitter.com/STRML_/status/1239417235518750720,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1239380825012985856,1239380825012985856	,2020-03-16 10:39:49 Malay Peninsula Standard Time,2020-03-16,10:39:49,+0800,983993370048630785,cryptohayes,Arthur Hayes,,I know there are questions and concerns following the events from the past 72 hours. We have been listening and my team has been gathering the facts. We will be addressing these questions and concerns transparently and comprehensively over the coming days.,en,[],[],[],221,84,696,[],[],https://twitter.com/CryptoHayes/status/1239380825012985856,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1238028369557520384,1238028369557520384	,2020-03-12 17:05:39 Malay Peninsula Standard Time,2020-03-12,17:05:39,+0800,983993370048630785,cryptohayes,Arthur Hayes,,Hot off the press the next issue of the Crypto Trader Digest. A look into my trader brain during this time of intense market volatility. https://t.co/sWmNnvMk25,en,[],['https://bit.ly/2IGMBcU'],[],69,64,359,[],[],https://twitter.com/CryptoHayes/status/1238028369557520384,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1227784423619399680,1227784423619399680	,2020-02-13 10:39:52 Malay Peninsula Standard Time,2020-02-13,10:39:52,+0800,983993370048630785,cryptohayes,Arthur Hayes,,CRipple the shorts. Pro Tip: the Buy and Sell buttons are both equally profitable regardless of whether or not you are trading a turd. https://t.co/dknaPauJM1,en,[],[],['https://pbs.twimg.com/media/EQn3aeVX0AIIX7h.jpg'],420,46,695,[],[],https://twitter.com/CryptoHayes/status/1227784423619399680,,,1,https://pbs.twimg.com/media/EQn3aeVX0AIIX7h.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1227585890781814784,1227585890781814784	,2020-02-12 21:30:58 Malay Peninsula Standard Time,2020-02-12,21:30:58,+0800,983993370048630785,cryptohayes,Arthur Hayes,,Is it Shitcoin season? I hope your Blockfolio lit as fuck. https://t.co/a2vsAyT9Lv,en,[],[],['https://pbs.twimg.com/media/EQlC22pU0AAQH-d.jpg'],100,92,879,[],[],https://twitter.com/CryptoHayes/status/1227585890781814784,,,1,https://pbs.twimg.com/media/EQlC22pU0AAQH-d.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226350148017631233,1226350148017631233	,2020-02-09 11:40:34 Malay Peninsula Standard Time,2020-02-09,11:40:34,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"Nothing can stop me, I’m all the way up! Slow and steady wins the race. Let’s take the staircase up to #bitcoin $20k. https://t.co/n90QN0vZ7k",en,[],[],['https://pbs.twimg.com/media/EQTe8wzXYAEhH5a.jpg'],143,215,1528,['bitcoin'],[],https://twitter.com/CryptoHayes/status/1226350148017631233,,,1,https://pbs.twimg.com/media/EQTe8wzXYAEhH5a.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1225403336465289219,1225403336465289219	,2020-02-06 20:58:16 Malay Peninsula Standard Time,2020-02-06,20:58:16,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"They see me moonin’ 
They hatin’ 
Trolling and tryin’ to catch me tradin’ dirty https://t.co/45zYIexACV",en,[],[],['https://pbs.twimg.com/media/EQGB1rcWAAA4OcF.jpg'],59,73,863,[],[],https://twitter.com/CryptoHayes/status/1225403336465289219,,,1,https://pbs.twimg.com/media/EQGB1rcWAAA4OcF.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1224533876355153920,1224533876355153920	,2020-02-04 11:23:21 Malay Peninsula Standard Time,2020-02-04,11:23:21,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"Is it called Ripple, XRP, or dogshit? Who knows, who cares. It’s worth more than zero so it’s time to trade the USD pair on BitMEX. Boo-Yaka-sha!",en,[],[],[],528,362,2733,[],[],https://twitter.com/CryptoHayes/status/1224533876355153920,,https://twitter.com/BitMEX/status/1224494544525201408,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1224136801180274689,1224136801180274689	,2020-02-03 09:05:31 Malay Peninsula Standard Time,2020-02-03,09:05:31,+0800,983993370048630785,cryptohayes,Arthur Hayes,,The XBTUSD swap just crossed $2 Trillion in total volume traded since it launched in 2016. I’ll drink to that! https://t.co/hmGzaOB9PN,en,[],[],['https://pbs.twimg.com/media/EP0B7UpUYAUv6iL.jpg'],59,70,734,[],[],https://twitter.com/CryptoHayes/status/1224136801180274689,,,1,https://pbs.twimg.com/media/EP0B7UpUYAUv6iL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1224076680655826944,1224076680655826944	,2020-02-03 05:06:37 Malay Peninsula Standard Time,2020-02-03,05:06:37,+0800,983993370048630785,cryptohayes,Arthur Hayes,,XBTUSD open interest over 1 yard. Time for some fireworks. https://t.co/2CTc9v3AR8,en,[],[],['https://pbs.twimg.com/media/EPzLQIBU4AAbf3w.jpg'],110,134,926,[],[],https://twitter.com/CryptoHayes/status/1224076680655826944,,,1,https://pbs.twimg.com/media/EPzLQIBU4AAbf3w.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1222362947088998402,1222362947088998402	,2020-01-29 11:36:51 Malay Peninsula Standard Time,2020-01-29,11:36:51,+0800,983993370048630785,cryptohayes,Arthur Hayes,,Futures basis at local highs. Spot is creeping up. The blow off top seems nigh. https://t.co/gQIcHSfpoM,en,[],[],['https://pbs.twimg.com/media/EPa0mVjX0AICdVe.jpg'],88,64,490,[],[],https://twitter.com/CryptoHayes/status/1222362947088998402,,,1,https://pbs.twimg.com/media/EPa0mVjX0AICdVe.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220175559751340037,1220175559751340037	,2020-01-23 10:44:57 Malay Peninsula Standard Time,2020-01-23,10:44:57,+0800,983993370048630785,cryptohayes,Arthur Hayes,,新年快乐 The year of the rat starts this weekend. Time for #Bitcoin volatility and volumes to nose dive.,en,[],[],[],127,110,792,['bitcoin'],[],https://twitter.com/CryptoHayes/status/1220175559751340037,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1216863511755796481,1216863511755796481	,2020-01-14 07:24:04 Malay Peninsula Standard Time,2020-01-14,07:24:04,+0800,983993370048630785,cryptohayes,Arthur Hayes,,Did you miss me? Happy new year. Here is the first Crypto Trader Digest for the new decade. https://t.co/EU4s98axZ2,en,[],['https://bit.ly/2RgLd4v'],[],57,55,602,[],[],https://twitter.com/CryptoHayes/status/1216863511755796481,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
