id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1332858110537449472,1332844151621218304	,2020-11-29 09:25:11 Malay Peninsula Standard Time,2020-11-29,09:25:11,+0800,16242081,bhorowitz,benahorowitz.eth,,"@briankoppelman Mike Tyson is one of the greatest entertainers of all time. In the ring, on broadway, in the movies or in an exhibition, he cannot be missed.",en,['briankoppelman'],[],[],2,0,56,[],[],https://twitter.com/bhorowitz/status/1332858110537449472,,,0,,,,,,,,"{'user_id': '16737406', 'username': 'briankoppelman'}",,,,
1328792131436044289,1328792131436044289	,2020-11-18 04:08:26 Malay Peninsula Standard Time,2020-11-18,04:08:26,+0800,16242081,bhorowitz,benahorowitz.eth,,Is your sales team LeBron James or Russell Westbrook?,en,[],[],[],6,1,48,[],[],https://twitter.com/bhorowitz/status/1328792131436044289,,https://twitter.com/a16z/status/1328743185061994497,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1325087412972736512,1324916550600519680	,2020-11-07 22:47:12 Malay Peninsula Standard Time,2020-11-07,22:47:12,+0800,16242081,bhorowitz,benahorowitz.eth,,@ShakaSenghor @MotownIni Q-Tip's sample game is definitely amazing.,en,"['shakasenghor', 'motownini']",[],[],2,0,7,[],[],https://twitter.com/bhorowitz/status/1325087412972736512,,,0,,,,,,,,"{'user_id': '217584516', 'username': 'ShakaSenghor'}",,,,
1324771852917460993,1324389308246024194	,2020-11-07 01:53:17 Malay Peninsula Standard Time,2020-11-07,01:53:17,+0800,16242081,bhorowitz,benahorowitz.eth,,@meghalexander @ChrisLyons I'd have to go with the Snowman. He gets everyone so hyped!,en,"['meghalexander', 'chrislyons']",[],[],1,0,5,[],[],https://twitter.com/bhorowitz/status/1324771852917460993,,,0,,,,,,,,"{'user_id': '205836439', 'username': 'meghalexander'}",,,,
1322310715961606145,1322208270442995713	,2020-10-31 06:53:36 Malay Peninsula Standard Time,2020-10-31,06:53:36,+0800,16242081,bhorowitz,benahorowitz.eth,,"@Sherrell_Dorsey @a16z There's already $9MM in the fund due to additional donations and yes all the returns will grow that plus I will donate more at each cohort. But the real key is this is talent meets network and knowledge, so we expect these entrepreneurs to get funded by our funds and other VCs.",en,"['sherrell_dorsey', 'a16z']",[],[],2,4,28,[],[],https://twitter.com/bhorowitz/status/1322310715961606145,,,0,,,,,,,,"{'user_id': '62431556', 'username': 'Sherrell_Dorsey'}",,,,
1322286447936692224,1322208270442995713	,2020-10-31 05:17:10 Malay Peninsula Standard Time,2020-10-31,05:17:10,+0800,16242081,bhorowitz,benahorowitz.eth,,"@Sherrell_Dorsey @a16z All the money in the 7% goes to future founders in the program. The firm gets $0. We run everything for free. The current founders want to pay it forward, which is why it's set up that way. It's perpetual opportunity.",en,"['sherrell_dorsey', 'a16z']",[],[],1,0,60,[],[],https://twitter.com/bhorowitz/status/1322286447936692224,,,0,,,,,,,,"{'user_id': '62431556', 'username': 'Sherrell_Dorsey'}",,,,
1322211850449158144,1322202997783367681	,2020-10-31 00:20:45 Malay Peninsula Standard Time,2020-10-31,00:20:45,+0800,16242081,bhorowitz,benahorowitz.eth,,"@one33bits @NaithanJones @withfries2 100% returns go to fund future entrepreneurs in fund, so the current group is paying their success forward. 0% goes to the firm.",en,"['one33bits', 'naithanjones', 'withfries2']",[],[],0,0,16,[],[],https://twitter.com/bhorowitz/status/1322211850449158144,,,0,,,,,,,,"{'user_id': '376823962', 'username': 'one33bits'}",,,,
1322202997783367681,1322202997783367681	,2020-10-30 23:45:34 Malay Peninsula Standard Time,2020-10-30,23:45:34,+0800,16242081,bhorowitz,benahorowitz.eth,,I am very proud of @NaithanJones and @withfries2 for putting this amazing group together: https://t.co/zk0ess2Xy5,en,"['naithanjones', 'withfries2']",['https://a16z.com/2020/10/30/announcing-txos-first-cohort/'],[],12,21,276,[],[],https://twitter.com/bhorowitz/status/1322202997783367681,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1320138288707977217,1320124785855115264	,2020-10-25 07:01:09 Malay Peninsula Standard Time,2020-10-25,07:01:09,+0800,16242081,bhorowitz,benahorowitz.eth,,@wrighting @tferriss Yes sir! Let me know what you think.,en,"['wrighting', 'tferriss']",[],[],0,0,2,[],[],https://twitter.com/bhorowitz/status/1320138288707977217,,,0,,,,,,,,"{'user_id': '20636185', 'username': 'wrighting'}",,,,
1319682784911241216,1319682784911241216	,2020-10-24 00:51:09 Malay Peninsula Standard Time,2020-10-24,00:51:09,+0800,16242081,bhorowitz,benahorowitz.eth,,A lot of knowledge on this podcast,en,[],[],[],5,17,158,[],[],https://twitter.com/bhorowitz/status/1319682784911241216,,https://twitter.com/a16z/status/1319679221279657984,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
